Date,Low,Open,Volume,High,Close,Adjusted Close
25-10-2004,13.84000015258789,13.846667289733887,2295600,13.973333358764648,13.973333358764648,10.821175575256348
26-10-2004,13.90999984741211,13.946666717529297,1488600,14.106666564941406,14.106666564941406,10.924433708190918
27-10-2004,13.923333168029785,14.083333015441895,2637600,14.09000015258789,14.08666706085205,10.908945083618164
28-10-2004,13.90666675567627,14.08666706085205,1788600,14.243332862854004,14.183333396911621,10.983803749084473
29-10-2004,14.170000076293945,14.183333396911621,1334700,14.393333435058594,14.239999771118164,11.027689933776855
01-11-2004,14.013333320617676,14.239999771118164,2424600,14.239999771118164,14.166666984558105,10.970897674560547
02-11-2004,14.116666793823242,14.216667175292969,1478700,14.3100004196167,14.24666690826416,11.032853126525879
03-11-2004,14.316666603088379,14.326666831970215,1257600,14.489999771118164,14.483332633972168,11.216132164001465
04-11-2004,14.369999885559082,14.436667442321777,1779600,14.80666732788086,14.80666732788086,11.466524124145508
05-11-2004,14.779999732971191,14.8100004196167,1901700,14.99666690826416,14.976667404174805,11.598176002502441
08-11-2004,14.6899995803833,14.966667175292969,1786200,14.99666690826416,14.796667098999023,11.458781242370605
09-11-2004,14.779999732971191,14.800000190734863,1115100,14.956666946411133,14.866666793823242,11.557249069213867
10-11-2004,14.733332633972168,14.84000015258789,1443900,14.993332862854004,14.926667213439941,11.603894233703613
11-11-2004,14.930000305175781,14.993332862854004,1357200,15.109999656677246,15.066666603088379,11.712727546691895
12-11-2004,14.953332901000977,15.133333206176758,1156200,15.146666526794434,15.146666526794434,11.774920463562012
15-11-2004,14.973333358764648,15.146666526794434,1515000,15.146666526794434,15.033332824707031,11.686811447143555
16-11-2004,14.949999809265137,15.0600004196167,1278600,15.106666564941406,14.953332901000977,11.62462329864502
17-11-2004,14.796667098999023,14.933333396911621,1789200,15.146666526794434,15.033332824707031,11.686811447143555
18-11-2004,15.006667137145996,15.036666870117188,1535700,15.149999618530273,15.039999961853027,11.691997528076172
19-11-2004,14.786666870117188,15.023332595825195,1766100,15.036666870117188,14.846667289733887,11.541704177856445
22-11-2004,14.743332862854004,14.850000381469727,1574700,14.993332862854004,14.989999771118164,11.653129577636719
23-11-2004,14.883333206176758,14.966667175292969,1234500,15.106666564941406,15.013333320617676,11.671268463134766
24-11-2004,15.066666603088379,15.083333015441895,793200,15.203332901000977,15.15999984741211,11.785285949707031
26-11-2004,15.0600004196167,15.16333293914795,453900,15.199999809265137,15.0600004196167,11.707544326782227
29-11-2004,14.956666946411133,15.116666793823242,1376100,15.116666793823242,15.026666641235352,11.681631088256836
30-11-2004,14.866666793823242,14.966667175292969,2114400,15.013333320617676,14.866666793823242,11.557249069213867
01-12-2004,14.866666793823242,14.933333396911621,1844100,15.0,14.903332710266113,11.585755348205566
02-12-2004,14.800000190734863,14.91333293914795,1549200,14.970000267028809,14.853333473205566,11.546883583068848
03-12-2004,14.710000038146973,14.819999694824219,1482600,14.896666526794434,14.853333473205566,11.546883583068848
06-12-2004,14.646666526794434,14.786666870117188,1466400,14.83666706085205,14.736666679382324,11.45618724822998
07-12-2004,14.566666603088379,14.783332824707031,1859700,14.83666706085205,14.633333206176758,11.375859260559082
08-12-2004,14.529999732971191,14.623332977294922,1593600,14.666666984558105,14.600000381469727,11.349947929382324
09-12-2004,14.403332710266113,14.516667366027832,1959600,14.686667442321777,14.636667251586914,11.378448486328125
10-12-2004,14.553333282470703,14.899999618530273,1732800,14.899999618530273,14.720000267028809,11.443232536315918
13-12-2004,14.65666675567627,14.699999809265137,1903800,14.826666831970215,14.816666603088379,11.518380165100098
14-12-2004,14.713333129882812,14.770000457763672,1512600,14.846667289733887,14.75,11.466552734375
15-12-2004,14.696666717529297,14.770000457763672,1301100,14.789999961853027,14.776666641235352,11.487286567687988
16-12-2004,14.566666603088379,14.776666641235352,1994700,14.776666641235352,14.630000114440918,11.373261451721191
17-12-2004,14.416666984558105,14.630000114440918,8153400,14.733332633972168,14.426667213439941,11.21519660949707
20-12-2004,14.430000305175781,14.460000038146973,1564800,14.643333435058594,14.510000228881836,11.27997875213623
21-12-2004,14.479999542236328,14.546667098999023,1332300,14.6899995803833,14.66333293914795,11.399181365966797
22-12-2004,14.583333015441895,14.616666793823242,1339500,14.800000190734863,14.786666870117188,11.495059967041016
23-12-2004,14.733332633972168,14.733332633972168,987000,14.873332977294922,14.833333015441895,11.53133773803711
27-12-2004,14.766667366027832,14.866666793823242,866700,14.963333129882812,14.800000190734863,11.505422592163086
28-12-2004,14.786666870117188,14.833333015441895,721800,14.946666717529297,14.946666717529297,11.619443893432617
29-12-2004,14.796667098999023,14.91333293914795,1005300,14.966667175292969,14.946666717529297,11.619443893432617
30-12-2004,14.90666675567627,14.989999771118164,511200,14.99666690826416,14.960000038146973,11.629802703857422
31-12-2004,14.833333015441895,14.926667213439941,778800,14.973333358764648,14.876667022705078,11.565023422241211
03-01-2005,14.680000305175781,14.856666564941406,1128000,14.923333168029785,14.706666946411133,11.43286418914795
04-01-2005,14.466667175292969,14.75,1292700,14.876667022705078,14.533332824707031,11.298121452331543
05-01-2005,14.286666870117188,14.533332824707031,1195200,14.59333324432373,14.326666831970215,11.137456893920898
06-01-2005,14.223333358764648,14.300000190734863,1160100,14.40666675567627,14.33666706085205,11.14522933959961
07-01-2005,14.183333396911621,14.383333206176758,953400,14.403332710266113,14.239999771118164,11.070083618164062
10-01-2005,14.196666717529297,14.233332633972168,1048500,14.463333129882812,14.380000114440918,11.178915977478027
11-01-2005,14.216667175292969,14.333333015441895,810300,14.363332748413086,14.300000190734863,11.116730690002441
12-01-2005,14.210000038146973,14.256667137145996,1323300,14.526666641235352,14.510000228881836,11.27997875213623
13-01-2005,14.329999923706055,14.489999771118164,1154700,14.579999923706055,14.373332977294922,11.173737525939941
14-01-2005,14.369999885559082,14.433333396911621,1005600,14.619999885559082,14.59000015258789,11.342169761657715
18-01-2005,14.486666679382324,14.583333015441895,957900,14.710000038146973,14.706666946411133,11.43286418914795
19-01-2005,14.456666946411133,14.633333206176758,1445700,14.673333168029785,14.473333358764648,11.251477241516113
20-01-2005,14.683333396911621,14.75,4295700,14.993332862854004,14.963333129882812,11.63239860534668
21-01-2005,14.796667098999023,15.0,2036700,15.09333324432373,14.796667098999023,11.50283432006836
24-01-2005,14.083333015441895,14.666666984558105,4876200,14.666666984558105,14.140000343322754,10.992340087890625
25-01-2005,14.196666717529297,14.223333358764648,2150700,14.350000381469727,14.333333015441895,11.1426420211792
26-01-2005,14.213333129882812,14.416666984558105,1816800,14.423333168029785,14.276666641235352,11.09858512878418
27-01-2005,14.176667213439941,14.216667175292969,1419900,14.333333015441895,14.270000457763672,11.09340763092041
28-01-2005,14.176667213439941,14.319999694824219,1253700,14.329999923706055,14.226667404174805,11.05971908569336
31-01-2005,14.25333309173584,14.3100004196167,1679400,14.513333320617676,14.399999618530273,11.194463729858398
01-02-2005,14.366666793823242,14.516667366027832,1716900,14.546667098999023,14.40999984741211,11.202241897583008
02-02-2005,14.326666831970215,14.40999984741211,3081300,14.486666679382324,14.426667213439941,11.21519660949707
03-02-2005,14.289999961853027,14.463333129882812,4989600,15.020000457763672,14.94333267211914,11.616848945617676
04-02-2005,14.90666675567627,14.916666984558105,1902300,15.236666679382324,15.170000076293945,11.793062210083008
07-02-2005,14.966667175292969,15.166666984558105,3041700,15.170000076293945,14.989999771118164,11.653129577636719
08-02-2005,14.866666793823242,14.993332862854004,1284000,15.069999694824219,15.013333320617676,11.671268463134766
09-02-2005,14.979999542236328,15.033332824707031,1607100,15.199999809265137,14.983332633972168,11.647943496704102
10-02-2005,14.983332633972168,14.983332633972168,1037100,15.173333168029785,15.170000076293945,11.793062210083008
11-02-2005,15.100000381469727,15.170000076293945,1607700,15.326666831970215,15.260000228881836,11.86302661895752
14-02-2005,15.0,15.183333396911621,1419900,15.236666679382324,15.173333168029785,11.795649528503418
15-02-2005,15.133333206176758,15.149999618530273,1881300,15.436667442321777,15.273332595825195,11.873390197753906
16-02-2005,15.09333324432373,15.25,1085400,15.273332595825195,15.199999809265137,11.81638240814209
17-02-2005,14.920000076293945,15.0,1952700,15.50333309173584,14.976667404174805,11.6427640914917
18-02-2005,14.946666717529297,15.020000457763672,1333200,15.073332786560059,15.023332595825195,11.679039001464844
22-02-2005,14.886667251586914,14.9399995803833,2124300,15.036666870117188,14.899999618530273,11.583160400390625
23-02-2005,14.609999656677246,14.926667213439941,2947500,14.979999542236328,14.613332748413086,11.360308647155762
24-02-2005,14.426667213439941,14.523332595825195,4435200,14.609999656677246,14.569999694824219,11.379837989807129
25-02-2005,14.520000457763672,14.583333015441895,3047400,14.893333435058594,14.886667251586914,11.627167701721191
28-02-2005,14.676667213439941,14.886667251586914,1873200,14.903332710266113,14.766667366027832,11.533440589904785
01-03-2005,14.766667366027832,14.766667366027832,1359900,14.956666946411133,14.916666984558105,11.65060043334961
02-03-2005,14.83666706085205,14.916666984558105,1989000,15.020000457763672,14.966667175292969,11.689652442932129
03-03-2005,14.953332901000977,14.970000267028809,1731000,15.066666603088379,15.006667137145996,11.720892906188965
04-03-2005,15.016667366027832,15.066666603088379,2692500,15.430000305175781,15.386667251586914,12.017690658569336
07-03-2005,15.30666732788086,15.356666564941406,2064000,15.5,15.356666564941406,11.994256019592285
08-03-2005,15.183333396911621,15.356666564941406,2853600,15.466667175292969,15.430000305175781,12.05153751373291
09-03-2005,15.233332633972168,15.430000305175781,1629000,15.456666946411133,15.233332633972168,11.897931098937988
10-03-2005,14.949999809265137,15.316666603088379,2910900,15.329999923706055,15.203332901000977,11.874495506286621
11-03-2005,15.006667137145996,15.206666946411133,2063400,15.3100004196167,15.046667098999023,11.7521333694458
14-03-2005,14.979999542236328,15.050000190734863,1217700,15.15666675567627,15.046667098999023,11.7521333694458
15-03-2005,14.963333129882812,15.069999694824219,2034000,15.109999656677246,14.983332633972168,11.702666282653809
16-03-2005,14.80666732788086,14.916666984558105,1303200,14.966667175292969,14.823332786560059,11.5777006149292
17-03-2005,14.710000038146973,14.779999732971191,1768800,15.00333309173584,14.923333168029785,11.655808448791504
18-03-2005,14.829999923706055,14.883333206176758,5588700,15.146666526794434,14.896666526794434,11.634978294372559
21-03-2005,14.84333324432373,14.933333396911621,1990200,15.073332786560059,14.880000114440918,11.62195873260498
22-03-2005,14.74666690826416,14.886667251586914,1892700,14.973333358764648,14.74666690826416,11.517817497253418
23-03-2005,14.573332786560059,14.75,2218500,14.766667366027832,14.66333293914795,11.452733993530273
24-03-2005,14.666666984558105,14.670000076293945,1577700,14.883333206176758,14.736666679382324,11.510011672973633
28-03-2005,14.486666679382324,14.770000457763672,1607100,14.896666526794434,14.766667366027832,11.533440589904785
29-03-2005,14.58666706085205,14.683333396911621,3275700,14.826666831970215,14.616666793823242,11.416287422180176
30-03-2005,14.573332786560059,14.649999618530273,1861800,14.796667098999023,14.683333396911621,11.468354225158691
31-03-2005,14.640000343322754,14.65666675567627,1298400,14.793333053588867,14.66333293914795,11.452733993530273
01-04-2005,14.49666690826416,14.706666946411133,1503000,14.766667366027832,14.553333282470703,11.366820335388184
04-04-2005,14.270000457763672,14.516667366027832,2182500,14.526666641235352,14.383333206176758,11.234039306640625
05-04-2005,14.166666984558105,14.386667251586914,3026400,14.5,14.403332710266113,11.249661445617676
06-04-2005,14.426667213439941,14.449999809265137,1342200,14.569999694824219,14.516667366027832,11.338179588317871
07-04-2005,14.383333206176758,14.5,1203600,14.513333320617676,14.446666717529297,11.2835054397583
08-04-2005,14.286666870117188,14.446666717529297,1396200,14.49666690826416,14.303333282470703,11.171554565429688
11-04-2005,14.116666793823242,14.266667366027832,1960200,14.323332786560059,14.183333396911621,11.077831268310547
12-04-2005,14.416666984558105,14.75,5659200,14.75,14.640000343322754,11.434510231018066
13-04-2005,14.486666679382324,14.640000343322754,2450400,14.640000343322754,14.50333309173584,11.327764511108398
14-04-2005,14.916666984558105,14.983332633972168,6797100,15.399999618530273,15.146666526794434,11.830240249633789
15-04-2005,14.826666831970215,15.199999809265137,3971100,15.283332824707031,14.833333015441895,11.585508346557617
18-04-2005,14.766667366027832,14.869999885559082,1885500,15.050000190734863,15.0,11.715686798095703
19-04-2005,14.90999984741211,15.0,2297400,15.133333206176758,15.096667289733887,11.791186332702637
20-04-2005,14.713333129882812,15.100000381469727,2021700,15.103333473205566,14.736666679382324,11.510011672973633
21-04-2005,14.516667366027832,14.819999694824219,4729800,15.09000015258789,14.649999618530273,11.442320823669434
22-04-2005,14.270000457763672,14.633333206176758,4219500,14.633333206176758,14.390000343322754,11.23924732208252
25-04-2005,14.456666946411133,14.456666946411133,2199000,14.800000190734863,14.75,11.520424842834473
26-04-2005,14.649999618530273,14.699999809265137,2645700,14.833333015441895,14.670000076293945,11.457941055297852
27-04-2005,14.5,14.6899995803833,2212800,14.866666793823242,14.723333358764648,11.499594688415527
28-04-2005,14.44333267211914,14.723333358764648,1861800,14.786666870117188,14.506667137145996,11.330370903015137
